water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
24.80484157,28.26648057,24.13989267,32.04304432,33.75695163,33.36884744,34.23307021,33.54584643,32.40822403,33.2478599,34.12169606,27.73607289,27.25396758,64.576,-91.68747,-85.47148,156.5532,168.7647,1509.677,-30.80147,34.21871,12308.47
24.81435741,28.25983252,24.1459034,32.10373989,33.77125646,33.39196269,34.23976319,33.57126179,32.42740163,33.23307391,34.13952646,27.7124656,27.21857082,62.061,-97.58054,-97.54018,146.1677,161.6649,1532.8,-34.2772,34.14227,12482.13
24.82292167,28.25384926,24.15131306,32.1408659,33.78413082,33.42276642,34.25578687,33.60413561,32.45466146,33.21976652,34.16557381,27.69121904,27.19671374,67.844,-103.4962,-100.6574,187.0176,183.7822,1696.615,-34.13789,32.30885,13561.3
24.83062951,28.24846434,24.16618175,32.17427931,33.80571774,33.46048978,34.28020818,33.64372205,32.47919532,33.22778987,34.19901643,27.68209714,27.17704237,75.425,-102.8198,-102.1673,180.9384,177.7727,1774.052,-43.76506,38.8741,16484.74
24.83756656,28.2436179,24.17956358,32.20935138,33.83514596,33.5044408,34.30218737,33.68934984,32.51127578,33.23501088,34.23911479,27.67388743,27.15933813,71.772,-85.75803,-98.53052,168.0766,139.928,1826.272,-40.84732,36.47866,16816.02
24.8438099,28.22925611,24.20160722,32.23591624,33.86163137,33.55399672,34.33196863,33.73041486,32.54014821,33.25150979,34.27520331,27.66649868,27.15340432,59.912,-87.26318,-92.75043,127.704,143.7394,1959.996,-37.3864,37.04402,10813.95
24.84942891,28.2263305,24.2314465,32.27732461,33.89546823,33.60859705,34.35877177,33.77737337,32.57613339,33.27635881,34.31768298,27.66984881,27.14806389,48.824,-69.11494,-63.03124,129.9095,130.2836,1975.764,-29.08629,44.53078,10100.02
24.85448602,28.22369745,24.25830185,32.31959215,33.93592141,33.66773735,34.39289459,33.82963604,32.61852005,33.29872293,34.35591468,27.67286393,27.1432575,40.57,-50.70351,-55.79763,101.48,91.82164,1968.137,-28.02579,42.88791,10229.57
24.85903742,28.22132771,24.28247166,32.34763294,33.97232927,33.72096361,34.42360513,33.87667243,32.65666804,33.31885064,34.40032321,27.66557754,27.13893175,35.21,-49.96568,-55.51124,81.18826,85.08652,1994.032,-24.43918,43.16936,7482.671
24.86313368,28.21919494,24.3142245,32.38286964,34.00509634,33.77886725,34.46124462,33.91900519,32.69100124,33.33696558,34.44029089,27.66901979,27.13503857,31.256,-47.33075,-46.14236,73.61585,70.0563,1972.869,-13.21978,46.86301,5891.569
24.86682031,28.21727544,24.34280205,32.41958268,34.03458671,33.83098052,34.49512016,33.96710467,32.73190111,33.35326902,34.4862618,27.67211781,27.13153472,21.824,-32.71679,-33.64067,62.53055,62.71693,1963.051,-16.00378,47.78452,4196.021
24.87013828,28.2155479,24.36852184,32.45012441,34.06112803,33.87788247,34.52560814,34.0103942,32.758711,33.36794212,34.51763562,27.66490603,27.11838124,21.415,-31.53266,-28.56241,58.20996,61.25219,1918.883,-22.13069,45.87163,4458.85
24.87312445,28.20399311,24.39166966,32.47761197,34.08501523,33.92009423,34.54304733,34.03935478,32.7728399,33.3811479,34.54587206,27.64841542,27.10654312,21.601,-34.54522,-28.68831,45.44587,52.61364,1903.769,-14.63296,43.9333,4618.244
24.875812,28.1935938,24.41250269,32.50235077,34.10651371,33.9580848,34.55874259,34.06541931,32.78555591,33.39303311,34.56128485,27.63357388,27.09588881,20.458,-31.23899,-30.16876,55.33381,55.03189,1901.444,-7.168685,42.2229,3958.539
24.8782308,28.19423442,24.43125242,32.5146157,34.11586234,33.98227632,34.57286833,34.08887737,32.79700032,33.4037298,34.57515637,27.62021649,27.08629993,20.38,-25.09752,-25.25444,55.16439,54.4826,1849.06,-20.15043,42.4467,4153.983
24.89040772,28.19481098,24.44812718,32.53315413,34.1242761,34.00404869,34.5755815,34.10998964,32.80730029,33.40335682,34.57764073,27.59819484,27.06766993,18.748,-29.41713,-28.46107,44.07365,46.24787,1830.85,-13.97222,43.22439,4311.483
24.90136695,28.19532988,24.46331446,32.55483871,34.14184849,34.02364382,34.57802335,34.12899067,32.81657026,33.41302114,34.57987666,27.58837536,27.05090294,19.465,-29.40252,-22.40235,51.2165,47.2797,1824.212,-7.81921,42.16784,3756.379
24.91123026,28.19579689,24.47698302,32.57185484,34.15766364,34.04127944,34.59022102,34.14609161,32.82491323,33.42171903,34.58188899,27.57953782,27.03581265,17.693,-20.58809,-23.68163,30.48272,30.28803,1742.483,-15.75766,41.40178,2431.205
24.92010723,28.1962172,24.48928472,32.58466936,34.17189728,34.0571515,34.60119891,34.16148245,32.83242191,33.42954712,34.58370009,27.57158404,27.02223138,9.8061,-18.46523,-2.173688,19.23516,32.19577,1727.861,-1.465575,41.19607,752.3109
24.92809651,28.19659548,24.50035624,32.59870242,34.18470755,34.07143635,34.61107902,34.1753342,32.83917972,33.43659241,34.58533008,27.56442564,27.01000824,2.1108,-1.739253,-2.291316,22.52729,5.048632,1650.498,0.659748,36.33389,223.1374
24.93528686,28.19693593,24.51032062,32.60133218,34.1962368,34.08429271,34.61997112,34.17780078,32.83526175,33.44293317,34.57679708,27.55798307,26.99900742,5.9098,-5.405227,-10.22364,20.77793,5.007145,1525.963,-7.074841,38.31182,1857.162
24.94175817,28.19724234,24.51928856,32.61369896,34.20661312,34.08586344,34.61797401,34.1800207,32.83173557,33.43863985,34.56911737,27.54218477,26.97910668,15.03,-34.6628,-35.27045,41.98705,44.71268,1537.609,-12.04319,34.6249,2734.448
24.94758235,28.19751811,24.5273597,32.63482907,34.20595181,34.0772771,34.61617661,34.17201863,32.81856202,33.43477587,34.55220563,27.52796629,26.96119601,25.12,-43.97461,-38.93314,84.97539,82.15969,1536.13,-18.66854,34.1176,4545.829
24.95282412,28.1977663,24.53462373,32.65884616,34.20535662,34.06954939,34.61455895,34.16481677,32.80670581,33.43129828,34.53698507,27.51516966,26.94507641,34.808,-57.14494,-48.39725,98.60008,104.1278,1568.31,-17.53719,35.28379,7245.216
24.95754171,28.19798967,24.54116136,32.70296154,34.19482096,34.05259445,34.60310305,34.14833509,32.79603523,33.42816845,34.51328656,27.51365269,26.93056877,38.349,-47.46795,-41.84023,97.85801,100.005,1583.922,-18.84152,34.75401,6720.774
24.96178754,28.1981907,24.54704522,32.71266539,34.19533887,34.037335,34.60279275,34.13350158,32.78643171,33.42535161,34.5019579,27.51228743,26.91751189,32.298,-45.68895,-43.16735,79.74898,85.3804,1597.01,-19.1194,40.52654,6221.071
24.96560878,28.19837163,24.5523407,32.71889885,34.20580498,34.0336015,34.60251347,34.13015142,32.78778854,33.42281645,34.50176211,27.52105868,26.9257607,30.31,-46.87074,-40.84643,83.72918,84.98326,1596.947,-17.35859,35.19192,5941.243
24.9690479,28.18853447,24.54710663,32.69950897,34.21522448,34.03024135,34.61226213,34.11713628,32.78900968,33.4205348,34.5015859,27.53895281,26.93318463,31.695,-42.02921,-49.54636,84.39346,86.95061,1599.088,-16.59772,39.88136,5334.545
24.97214311,28.18968102,24.54239597,32.64455807,34.22370203,34.02721722,34.62103591,34.10542265,32.79010872,33.41848132,34.50142731,27.55505753,26.93986617,27.376,-42.44153,-43.67952,73.08331,73.34863,1597.516,-16.95458,35.92706,4812.461
24.9749288,28.18071292,24.53815637,32.54260226,34.23133183,34.0244955,34.62893232,34.10488039,32.79109784,33.42663319,34.50128458,27.57955178,26.95587955,27.348,-44.21217,-37.62502,75.80127,77.56703,1593.549,-18.63073,36.66776,5463.71
24.97743592,28.18264163,24.52434073,32.48834204,34.23819865,34.02204595,34.63603909,34.09439235,32.79198806,33.43396987,34.50115612,27.6015966,26.9702916,28.595,-53.89733,-52.43453,76.91959,74.67898,1591.994,-21.33829,37.72369,6711.552
24.98969233,28.18437746,24.51190666,32.43200783,34.23437878,34.00984135,34.63243518,34.08495311,32.79278925,33.43057288,34.49104051,27.61143694,26.97326244,35.494,-58.11561,-59.13805,100.7121,100.0696,1641.217,-25.09346,34.96154,6580.921
25.0007231,28.18593972,24.50071599,32.39630705,34.2309409,33.98885722,34.62919166,34.0764578,32.79351033,33.4275156,34.48193646,27.62029325,26.97593619,40.02,-58.5443,-60.63988,112.2919,114.2818,1679.521,-24.69259,35.07739,7862.236
25.01065079,28.18734575,24.49064439,32.38167634,34.22784681,33.96997149,34.6262725,34.05881202,32.7841593,33.42476404,34.46374281,27.62826392,26.97834257,42.412,-57.20298,-50.03538,108.3277,95.01823,1680.768,-25.84636,40.64266,9266.754
25.01958571,28.18861117,24.48157996,32.41350871,34.21506213,33.95297435,34.61364525,34.03293082,32.77574337,33.41228763,34.44736853,27.63543753,26.98050832,39.205,-57.04887,-59.31245,93.89117,100.2771,1736.084,-26.49823,42.04462,7909.985
25.02762714,28.18975005,24.46342196,32.44965784,34.20355592,33.92767691,34.60228072,34.00963774,32.75816903,33.40105887,34.42263168,27.64189378,26.98245748,38.063,-57.16676,-47.83929,109.253,96.12694,1755.746,-24.95454,39.2909,7853.807
25.03486442,28.19077505,24.44707976,32.47969205,34.19320033,33.90490922,34.59205265,33.98867396,32.74235213,33.39095298,34.40036851,27.6477044,26.98421174,38.345,-52.25134,-52.29227,97.50489,91.22767,1754.538,-22.96488,38.76059,8490.425
25.04137798,28.19169754,24.43237179,32.50172285,34.18388029,33.8844183,34.58284738,33.95980657,32.72811691,33.38185768,34.38033166,27.66293396,26.98579056,35.619,-49.78285,-50.12724,79.35855,73.74821,1785.519,-25.56376,40.27534,6560.381
25.04724018,28.19252779,24.41913461,32.54405056,34.17549226,33.86597647,34.57456265,33.94382591,32.71530522,33.37367192,34.36229849,27.67664056,26.98721151,30.989,-47.93451,-39.61795,75.20755,71.78064,1770.676,-20.85682,41.37107,5663.637
25.05251617,28.19327501,24.40722115,32.56214551,34.16794304,33.84937882,34.56710638,33.92944332,32.7037747,33.36630472,34.34606864,27.68897651,26.98849036,23.78,-30.56575,-31.67479,64.90621,44.99752,1761.592,-11.69639,37.35564,4140.395
25.05726455,28.19394751,24.39649903,32.57093096,34.16114873,33.83444094,34.56039574,33.91649899,32.69339723,33.35967425,34.33146178,27.70007886,26.98964132,16.305,-19.28212,-19.93935,49.32648,43.48735,1685.815,-6.200619,40.05401,3301.285
25.06153809,28.18455276,24.38684913,32.57633786,34.15503386,33.81099685,34.55435617,33.90484909,32.68405751,33.35370683,34.3183156,27.70007097,26.99067719,16.415,-26.91281,-28.27688,38.19283,41.40804,1674.721,-10.28835,38.49865,3097.61
25.06538428,28.17609748,24.37816422,32.57620408,34.13953048,33.78989716,34.53892055,33.88436418,32.67565176,33.34833614,34.29648404,27.70006387,26.98160947,16.668,-30.62135,-28.69995,49.27358,51.9268,1660.043,-8.644461,39.15931,2900.979
25.06884586,28.16848773,24.3803478,32.56108367,34.12557743,33.77090744,34.5250285,33.86592776,32.65808658,33.33350253,34.27683564,27.70005749,26.97344852,18.286,-23.95434,-25.21566,52.16013,41.04996,1597.846,-10.18022,38.01867,3461.088
25.08196127,28.17163896,24.38231302,32.5299753,34.11301968,33.7438167,34.51252565,33.84933499,32.64227792,33.32015228,34.25915207,27.70005174,26.96610367,18.377,-28.30337,-28.40226,50.07365,53.2415,1594.575,-11.55117,37.48871,2392.557
25.09376514,28.17447506,24.38408171,32.47947777,34.09171772,33.71943503,34.50127308,33.83440149,32.62805013,33.30813705,34.24323687,27.69004656,26.9594933,17.605,-27.86809,-25.03333,46.33294,50.56439,1568.863,-11.23221,37.77846,3311.363
25.10438863,28.17702756,24.38567354,32.45902999,34.07254594,33.69749153,34.49114577,33.82096134,32.61524512,33.29732334,34.22891318,27.69104191,26.95354397,17.462,-24.57923,-25.16332,29.40112,29.69616,1500.155,-6.87753,34.94586,1929.564
25.11394977,28.1793248,24.38710619,32.45812699,34.06529135,33.68774237,34.4820312,33.8188652,32.61372061,33.29759101,34.21602186,27.69193772,26.95818958,9.9591,-0.064174,-5.627323,26.74388,27.35765,1476.076,-3.718922,36.50242,880.3475
25.12255479,28.17139232,24.38839557,32.47731429,34.05876222,33.67896814,34.47382808,33.81697868,32.61234855,33.29783191,34.20441968,27.70274395,26.96237062,0.16637,-27.81835,-22.82123,-53.97509,-52.35771,1289.107,4.665804,31.72194,-1453.249
25.13029931,28.16425309,24.38955601,32.51708287,34.05288599,33.66107132,34.46644527,33.80528082,32.61111369,33.29804872,34.19397771,27.71246955,26.96613356,-22.766,-48.10564,-53.02711,-91.09178,-86.16227,1145.23,11.72396,25.2388,-4519.782
25.13726938,28.15782778,24.39060041,32.57537458,34.04759739,33.64496419,34.45980074,33.79475273,32.61000232,33.29824385,34.18457994,27.7312226,26.9695202,-43.964,-75.78023,-71.92829,-105.2908,-105.2751,968.2953,13.74228,17.53322,-4790.979
25.14354244,28.162045,24.38154037,32.61533712,34.04283765,33.63046777,34.45382067,33.78527746,32.59900209,33.29841946,34.16612194,27.74810034,26.98256818,-50.487,-78.90667,-73.07027,-136.6402,-136.1533,675.3041,11.21067,11.9874,-3515.838
25.1491882,28.1658405,24.37338633,32.67630341,34.03855389,33.61742099,34.4484386,33.77674971,32.59910188,33.29857752,34.15950975,27.7732903,26.99431136,-54.064,-72.72475,-75.8579,-138.336,-134.8078,489.1792,6.513348,6.80699,-2356.291
25.15426938,28.16925645,24.3660477,32.72117307,34.0446985,33.6156789,34.45359474,33.77907474,32.60919169,33.30871976,34.15355877,27.81596127,27.03488023,-54.514,-66.69055,-63.97075,-127.3658,-109.8757,316.3584,4.2282,2.70817,-1294.122
25.16884244,28.16233081,24.34944293,32.76155576,34.08022865,33.64411101,34.49823527,33.80116727,32.64827252,33.32784779,34.1682029,27.86436514,27.0813922,-38.357,-46.94854,-50.80364,-71.08453,-75.59946,61.41263,0.299977,3.529956,16.89845
25.1819582,28.15609773,24.33449864,32.80790019,34.12220579,33.67969991,34.56841174,33.83105054,32.69344527,33.36506301,34.22138261,27.92792863,27.16325298,-15.814,-11.13342,-11.62485,-32.51546,-23.62033,41.11916,-0.627608,0.585074,-0.713497
25.19376238,28.15048795,24.32104877,32.83961017,34.19998521,33.73172991,34.65157057,33.90794549,32.74410074,33.42855671,34.27924435,28.02513577,27.25692768,2.0466,-13.89858,-10.65138,8.443506,25.99338,37.27248,1.149048,0.62623,4.179176
25.20438614,28.14543916,24.3089439,32.83064915,34.26998669,33.77855692,34.75641351,33.97715094,32.78969067,33.48570104,34.33131991,28.12262219,27.37123492,9.5129,-19.27005,-14.64637,33.76827,35.18064,5.171472,-0.435756,1.280992,53.38982
25.21394752,28.14089524,24.29804951,32.82508423,34.35298802,33.82070123,34.86077216,34.02943585,32.8107216,33.53713093,34.37818792,28.20035997,27.46411142,11.172,-20.88391,-21.06862,35.79951,32.26395,0,-0.471196,1.46478,78.14272
25.22255277,28.13680572,24.28824456,32.82007581,34.40768922,33.83863111,34.92469494,34.06649226,32.81964944,33.59341784,34.40036913,28.30032397,27.56770028,13.871,-24.03147,-23.53223,35.14307,40.02262,7.990375,-0.52659,0.90692,76.00999
25.2302975,28.13312515,24.2794201,32.81806823,34.46692029,33.864768,34.97222545,34.10984303,32.8276845,33.65407606,34.41033222,28.39029158,27.65093025,13.506,-24.23916,-23.36676,40.3119,41.6471,0.470015,-1.465711,1.711632,96.96503
25.23726775,28.12981263,24.26147809,32.82126141,34.49022826,33.8782912,35.0150029,34.10885873,32.83491605,33.67866845,34.40929899,28.44126242,27.72583723,14.253,-25.22461,-25.80381,43.52971,43.07091,0.375775,-0.454683,0.916467,98.7304
25.24354097,28.12683137,24.24533028,32.82913527,34.53120544,33.89046208,35.03350261,34.10797286,32.85142444,33.70080161,34.41836909,28.48713618,27.77325351,14.81,-25.88887,-25.78754,44.80832,43.6986,0,-0.226483,1.180751,101.1701
25.24918687,28.12414823,24.23079725,32.84122174,34.56808489,33.90141587,35.05015235,34.11717557,32.866282,33.72072144,34.42653219,28.52842256,27.81592816,15.06,-24.99123,-25.06613,41.91902,42.41044,2.32487,-0.926594,1.214191,90.17348
25.25426819,28.12173341,24.22771753,32.85709957,34.63127641,33.92127428,35.07513712,34.12545802,32.8796538,33.6886493,34.42387897,28.5155803,27.80433534,14.883,-25.02025,-25.46347,43.21419,43.6181,0,-0.745556,1.065742,99.52144
25.25884137,28.11956007,24.22494577,32.87388961,34.67814876,33.92914685,35.08762341,34.12291221,32.87168842,33.63978437,34.41149107,28.48402227,27.77390181,14.968,-25.05993,-25.38234,43.5677,43.15239,0.223784,-0.310956,1.353544,99.73643
25.26295723,28.11760406,24.2224512,32.88900065,34.72033389,33.93623217,35.09886106,34.12062099,32.87451958,33.60580593,34.40034196,28.45562005,27.74651163,14.968,-25.09723,-25.63742,43.40999,43.27067,0.04888,-0.961279,1.328305,98.54088
25.26666151,28.11584365,24.22020608,32.90260058,34.7483005,33.94260895,35.10897496,34.11855889,32.87706762,33.57522534,34.39030777,28.43005804,27.72186046,15.045,-25.08345,-25.15366,43.65851,43.82505,0,-1.063376,1.627926,93.9445
25.26999536,28.10425929,24.20818547,32.91484053,34.75347045,33.93834806,35.10807746,34.116703,32.87936086,33.55770281,34.39127699,28.41705224,27.70967442,15.04,-26.21114,-25.91532,43.34169,42.59568,3.018556,-1.165286,0.174259,93.72289
25.28299582,28.09383336,24.19736692,32.92585647,34.7381234,33.92451325,35.09726972,34.1050327,32.89142477,33.56193253,34.40214929,28.44534701,27.72870697,15.271,-25.97768,-25.12331,43.25617,47.92141,10.81275,-0.410047,1.220435,74.38803
25.29469624,28.08445002,24.17763023,32.93577083,34.71431106,33.90206193,35.07754274,34.08452943,32.89228229,33.56573927,34.41193436,28.46081231,27.73583628,14.543,-25.94494,-26.73024,45.42125,35.81513,0,-0.50593,1.051681,101.0215
25.30522662,28.07600502,24.15986721,32.94469374,34.68287996,33.88185573,35.04978847,34.06607649,32.89305407,33.56916535,34.42074093,28.47473108,27.74225265,15.854,-25.22129,-23.40377,41.84161,42.75605,0.69934,-0.51244,1.239825,99.09595
25.31470395,28.06840452,24.14388049,32.95272437,34.65459196,33.86367016,35.03480962,34.04946884,32.89374866,33.56224881,34.41866683,28.48725797,27.74802738,15.559,-24.33201,-23.43294,42.75518,42.34121,0,-0.388561,1.435901,98.03326
25.32323356,28.06156407,24.12949244,32.95995193,34.62913277,33.84730314,35.02132866,34.03452196,32.88437379,33.55602393,34.41680015,28.48853218,27.74322465,15.356,-24.59668,-25.02126,42.44978,42.30382,0.064706,-0.354225,1.253802,98.2199
25.3309102,28.05540766,24.12654319,32.96645674,34.61621949,33.84257283,35.00919579,34.02106976,32.87593641,33.54042154,34.40512013,28.47967896,27.72890218,15.289,-24.49969,-25.12649,42.66169,42.67245,0.068112,0.224987,1.042829,91.28533
25.33781918,28.04986689,24.12388887,32.97481106,34.64459754,33.87831555,35.03827622,34.02896278,32.88834277,33.53637938,34.41460812,28.48171106,27.72601196,15.275,-24.49831,-25.141,42.50498,41.90168,0,-0.375778,0.707119,86.79622
25.34403726,28.03488021,24.12149999,32.98232996,34.67013779,33.91048399,35.07444859,34.03606651,32.89950849,33.53274144,34.42314731,28.48353996,27.72341077,15.449,-24.57638,-24.89839,42.54708,43.14825,0.033342,-0.576559,1.231575,94.67987
25.34963354,28.02139218,24.11934999,32.99409696,34.70312401,33.94943559,35.10700373,34.05245986,32.91955765,33.5294673,34.44083258,28.49518596,27.73106969,15.352,-24.55276,-25.67591,42.41317,42.69123,0.030954,-0.830313,1.407633,92.54086
25.35467018,28.00925297,24.11741499,33.00468727,34.73281161,33.98449203,35.14630336,34.06721387,32.94760188,33.53652057,34.46674932,28.51566736,27.74796272,15.418,-24.34952,-24.87597,42.80443,42.35857,0,0.638608,1.464567,87.37041
25.35920317,27.99832767,24.11567349,33.01421854,34.75953045,34.00604283,35.17167302,34.08049248,32.97284169,33.55286851,34.49007439,28.55410063,27.77316645,15.176,-24.66642,-24.36731,42.61452,42.58024,0,-0.64974,1.503078,93.20744
25.36328285,27.9884949,24.11410614,33.02279669,34.7435774,33.97543855,35.15450572,34.06244323,32.96555752,33.55758166,34.49106695,28.57869057,27.7958498,15.43,-22.76343,-23.75199,44.34245,43.63827,1.609292,-0.825227,1.08541,82.09047
25.36695456,27.97964541,24.11269553,33.03301702,34.72921966,33.94789469,35.13905515,34.04619891,32.95900177,33.5518235,34.49196025,28.60082151,27.81626482,15.9,-24.05564,-24.89516,42.60737,41.54093,0,-1.026088,1.343985,92.81766
25.37025911,27.97168087,24.11142597,33.04221532,34.7062977,33.91310522,35.11514964,34.02157902,32.94310159,33.53664115,34.48276423,28.61073936,27.82463834,15.39,-27.78344,-27.61081,49.65368,48.53682,0.050128,-0.667045,1.143991,98.81095
25.3732332,27.96451278,24.11028338,33.05049378,34.67566793,33.8717947,35.08363467,33.98942112,32.91879143,33.51297703,34.46448781,28.60966542,27.82217451,17.518,-34.5646,-29.72366,62.32909,66.29402,41.33242,-0.642301,0.122329,284.7853
25.37590988,27.95806151,24.10925504,33.05544441,34.63810113,33.82461523,35.0452712,33.95047901,32.88691229,33.48167933,34.42803903,28.60869888,27.79995706,30.813,-54.91388,-68.49217,102.545,99.59559,58.39669,-2.336672,4.444821,859.7902
25.37831889,27.94225536,24.10832954,33.05489996,34.59429102,33.77215371,34.99074408,33.89543111,32.82822106,33.4435114,34.37523512,28.58782899,27.76996135,52.291,-113.8912,-110.7505,204.2452,203.3192,129.8173,-5.019349,6.055349,2103.43
25.380487,27.92802982,24.09749658,33.04940997,34.55486192,33.72493834,34.93166968,33.845888,32.78539896,33.40916026,34.32771161,28.57904609,27.74296522,94.924,-146.9892,-139.3745,262.5574,257.3597,370.0029,-13.51605,9.876143,7443.541
25.3924383,27.91522684,24.08774692,33.04446897,34.49937573,33.6624445,34.85850271,33.7812992,32.72685906,33.36824423,34.26494045,28.56114148,27.69866869,130.05,-177.8364,-181.509,281.9984,279.3978,543.58,-19.1406,16.59832,11055.55
25.40319447,27.90370415,24.07897223,33.03002207,34.41943815,33.59620005,34.76265244,33.70316928,32.66417315,33.32141981,34.1984464,28.52502734,27.64880182,141,-177.184,-177.2589,308.8785,317.2401,755.3741,-27.43585,16.93862,14141.73
25.41287502,27.89333374,24.07107501,33.09701987,34.33749434,33.52658005,34.66638719,33.62285235,32.59775584,33.26927783,34.13860176,28.4825246,27.60392164,140.43,-174.8322,-178.1684,300.8089,299.525,1029.451,-32.71879,21.06895,17968.36
25.42158752,27.88400036,24.06396751,33.15481788,34.2537449,33.46392204,34.58974847,33.57056711,32.55798025,33.21235004,34.09474159,28.44427214,27.56352948,119.98,-134.1024,-145.8763,250.8548,248.7469,1135.813,-36.6581,27.17238,16900.54
25.42942877,27.88560033,24.05757076,33.21933609,34.16837041,33.39752984,34.51077363,33.5135104,32.50218223,33.15111504,34.03526743,28.38984493,27.51717653,96.929,-119.1406,-122.7152,209.9686,204.0439,1363.069,-33.24734,27.34619,15037.51
25.43648589,27.8770403,24.05181368,33.28740248,34.09153337,33.35777685,34.44969626,33.46215936,32.45196401,33.09600354,34.00174069,28.34086043,27.47545888,88.091,-116.5347,-117.4841,203.1327,209.3996,1452.282,-39.37549,33.07275,15285.88
25.4428373,27.86933627,24.04663231,33.37116223,34.03238004,33.33199917,34.40472664,33.43594343,32.41676761,33.05640318,33.98156662,28.29677439,27.43791299,78.189,-98.66823,-98.79707,184.4258,182.3184,1496.251,-39.14403,32.6009,14963.15
25.44855357,27.86240264,24.04196908,33.41904601,33.97914203,33.31879925,34.37425397,33.42234908,32.40509085,33.02076286,33.97340996,28.25709695,27.40412169,68.723,-95.255,-95.37319,155.3334,162.062,1684.207,-34.36681,34.05901,13260.82
25.45369822,27.85616238,24.04777217,33.43964141,33.93122783,33.31691933,34.35682858,33.42011417,32.39458176,32.99868658,33.97606896,28.22138726,27.37370952,61.203,-86.0727,-90.37314,154.2908,158.2155,1703.067,-29.41651,35.39826,12743.99
25.45832839,27.85054614,24.05299496,33.45817727,33.88810505,33.32522739,34.34114572,33.42810276,32.39512358,32.97881792,33.98846206,28.18924853,27.34633857,56.973,-78.11772,-80.39236,139.9541,133.4808,1721.842,-29.72294,40.46886,12795.06
25.46249555,27.84549152,24.05769546,33.46985954,33.85929454,33.34270465,34.32703115,33.44529248,32.39561123,32.97093613,34.00961586,28.16032368,27.32170471,55.438,-82.12629,-84.4222,121.9534,126.328,1856.799,-23.29749,36.96568,10334.66
25.466246,27.84094237,24.06192591,33.47787359,33.83336509,33.36843419,34.32432803,33.46076323,32.4060501,32.96384251,34.02865427,28.13429131,27.29953424,48.171,-70.14021,-63.76092,128.5102,117.292,1859.908,-29.19299,39.33247,10438.34
25.4696214,27.83684813,24.06573332,33.43758623,33.82002858,33.39159077,34.32189523,33.48468691,32.41544509,32.95745826,34.04578884,28.11086218,27.27958082,46.173,-62.96001,-66.30045,113.4183,115.1806,1877.349,-37.23521,43.14737,10526.84
25.47265926,27.83316332,24.06915999,33.43132761,33.81802572,33.42243169,34.32970571,33.50621822,32.43390058,32.96171244,34.07120996,28.09977596,27.26162274,44.902,-70.03822,-68.82396,102.838,104.4964,1953.048,-27.31458,39.48135,9707.525
25.47539333,27.82984699,24.07224399,33.41569485,33.82622315,33.47018852,34.33673514,33.5355964,32.45051053,32.96554119,34.10408896,28.08979837,27.25546046,42.164,-60.38976,-49.42588,107.3742,102.5064,1952.354,-29.78121,45.38792,8846.109
25.487854,27.83686229,24.07501959,33.40412536,33.84360083,33.51316967,34.35306162,33.57203676,32.47545947,32.97898707,34.13368007,28.08081853,27.24991442,32.633,-41.10302,-39.39681,64.38554,63.59883,1957.054,-21.54806,43.52477,6796.508
25.4990686,27.84317606,24.06751763,33.38121282,33.85924075,33.5618527,34.36775546,33.60483308,32.49791353,32.99108837,34.17031206,28.07273668,27.24492297,24.554,-33.37115,-38.38113,60.98978,60.70137,1923.893,-15.33765,46.33173,4614.09
25.50916174,27.84885845,24.07076587,33.34809154,33.87331668,33.60566743,34.39097991,33.64434977,32.51812217,33.00197953,34.20328085,28.06546301,27.24043068,20.974,-32.6156,-34.84019,51.59377,59.652,1904.658,-16.1674,43.03329,5323.705
25.51824557,27.85397261,24.07368928,33.32078239,33.89598501,33.64510069,34.41188192,33.6799148,32.53630996,33.01178158,34.23295277,28.05891671,27.22638761,22.983,-30.11936,-31.69295,48.21085,46.67117,1896.65,-11.73267,45.38462,4798.484
25.52642101,27.85857535,24.06632035,33.29120415,33.91638651,33.68059062,34.43069373,33.70192332,32.55267896,33.02060342,34.24965749,28.04302504,27.21374885,17.916,-23.37718,-29.92966,27.94828,36.25254,1820.482,-8.57819,43.95715,2070.252
25.53377891,27.86271781,24.06968832,33.25708373,33.92474786,33.70253156,34.43762436,33.72173098,32.55741106,33.01854308,34.26469174,28.02872253,27.19237396,8.128,-10.45311,-3.898038,13.5942,12.58328,1785.5,-2.53977,43.13149,-204.9862
25.54040102,27.86644603,24.07271949,33.23137536,33.93227307,33.7222784,34.44386192,33.73955789,32.55166996,33.01668877,34.26822257,28.00585028,27.16313657,-2.5935,-5.96156,-9.277876,-12.09927,-10.20425,1692.1,3.495236,38.79731,-522.7706
25.54636092,27.86980143,24.07544754,33.21823782,33.92904576,33.73005056,34.43947573,33.7556021,32.54650296,33.01501989,34.26140031,27.98526525,27.13682291,0.20294,-5.932956,-0.613074,-8.861756,-15.10018,1534.027,1.035085,39.53521,-123.7303
25.55172482,27.87282129,24.07790278,33.20141404,33.91614119,33.72704551,34.42552816,33.76004189,32.53185267,33.0135179,34.24526028,27.96673873,27.11314062,2.9079,-2.449745,-6.793097,2.364321,6.64419,1503.971,3.536445,35.1966,-672.9943
