water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
25.30613846,27.34658324,24.42471957,28.19245034,48.17884125,45.95516414,50.54415792,45.03591825,43.12752638,44.52034904,46.84063353,30.00170647,28.01248816,111.08,-131.6166,-133.4304,230.0481,230.6404,16.62295,-2.256167,3.622046,1666.512
25.31083154,27.34425408,24.43848359,28.19282782,48.15989919,45.94740593,50.54195003,45.03912234,43.13115007,44.52933158,46.84860186,30.03162115,28.04186375,106.06,-136.6454,-134.0798,241.5519,241.8802,8.077018,-2.599682,3.596215,2388.695
25.31528996,27.34204138,24.45155941,28.19818643,48.14190423,45.93503563,50.53985253,45.04216622,43.13459256,44.53786501,46.85117176,30.05004009,28.05977057,108.05,-141.4542,-141.3577,243.8687,244.8709,5.33731,-2.108653,3.880186,1614.962
25.31952546,27.33993931,24.46398144,28.20327711,48.10980902,45.92828385,50.5428599,45.04505791,43.14286293,44.55597176,46.85861317,30.07753809,28.08678204,111.73,-132.5179,-132.1212,231.2434,227.8752,8.881245,-2.052218,1.980619,1847.195
25.32354919,27.33794234,24.47578237,28.20561325,48.07931857,45.92186966,50.5357169,45.03780502,43.13071979,44.54817317,46.84568252,30.08366118,28.09244294,106.5,-139.1369,-136.8412,243.2595,243.27,4.707126,-1.827772,3.969664,1885.016
25.32737173,27.33604523,24.47699325,28.20908259,48.06535264,45.92577618,50.52893106,45.03591477,43.1291838,44.54076451,46.83339839,30.07447812,28.08282079,107.43,-139.9858,-138.8468,238.4017,242.8521,6.412742,-2.47277,0.777118,1799.705
25.33100314,27.33424297,24.46814359,28.20987846,48.04708501,45.92948737,50.52748451,45.04411903,43.13772461,44.55372628,46.84172847,30.09075422,28.09367975,111.69,-132.1377,-132.6366,229.2857,226.3839,8.60229,-2.00784,3.538775,1896.377
25.33445299,27.33253082,24.45973641,28.21438454,48.01473076,45.923013,50.51111028,45.04191308,43.13583838,44.56103997,46.83964205,30.09621651,28.10399576,106.34,-144.1557,-137.8666,242.0749,250.3194,17.79445,-2.381148,3.707285,1940.48
25.33773034,27.33090428,24.44674959,28.22366531,47.98899422,45.90686235,50.49055477,45.03981742,43.13904646,44.56298797,46.84265994,30.10140568,28.10879597,108.03,-140.4878,-141.1618,240.0779,242.2694,5.705741,-2.033959,3.898954,1622.868
25.34084382,27.32935906,24.42941211,28.23123204,47.95954451,45.88651923,50.46602703,45.02782655,43.13209414,44.57483857,46.84052695,30.1213354,28.13335618,112.05,-131.8784,-128.9718,229.797,231.283,8.901446,-2.294488,4.046089,2177.038
25.34380163,27.32789111,24.4179415,28.23717044,47.91656728,45.85719327,50.42772568,45.00143522,43.11048943,44.57109664,46.8235006,30.12526863,28.14668837,106.93,-137.061,-136.9298,243.5095,243.6114,5.24593,-2.281308,3.887726,1910.53
25.34661155,27.32649655,24.41704443,28.24781192,47.87573892,45.83433361,50.39633939,44.98636346,43.10496496,44.57754181,46.82232557,30.1390052,28.16935395,107.89,-141.8647,-140.5682,243.8772,245.0965,3.283724,-2.190907,3.817628,1726.24
25.34928097,27.33017173,24.41619221,28.25167132,47.84195197,45.82761693,50.36652242,44.96704529,43.10471671,44.58866472,46.82120929,30.15205494,28.18588625,111.05,-132.1493,-132.0863,232.399,229.3513,6.804979,-2.462654,3.898274,1782.887
25.35181692,27.33366314,24.4203826,28.25283776,47.80485437,45.82123608,50.3381963,44.94369303,43.08948087,44.58423149,46.80514883,30.14445219,28.18159194,106.09,-139.7781,-137.0695,244.2171,243.7329,3.796406,-2.349168,4.038073,1773.757
25.35422608,27.33697998,24.42936347,28.25769587,47.77961165,45.81517428,50.32128649,44.93150837,43.08500683,44.57501991,46.79989139,30.13222958,28.16751234,107.85,-141.7858,-140.7209,246.0751,246.5977,3.013141,-2.13683,3.453394,1808.84
25.35651477,27.33513098,24.43289529,28.25981108,47.75563107,45.80941556,50.30022216,44.91993296,43.08075649,44.57126892,46.78989682,30.1256181,28.15913672,111.74,-132.6293,-131.145,232.8541,231.155,6.767255,-2.375648,4.939127,1752.922
25.35868903,27.33337443,24.43125053,28.26057052,47.73784952,45.80894478,50.28021105,44.90393631,43.06671866,44.55770547,46.77040198,30.1043372,28.13117989,107.42,-140.534,-137.6726,245.6102,242.9966,2.83476,-1.922893,3.836153,1667.356
25.36075458,27.33670571,24.429688,28.266292,47.72595704,45.80349755,50.2712005,44.90373949,43.07338273,44.5448202,46.76688188,30.07912034,28.10462089,104.16,-131.0839,-135.7071,251.5282,247.2686,7.201133,-1.987122,3.742956,1744.675
25.36271685,27.33987043,24.4282036,28.2667274,47.70465919,45.78832267,50.26264048,44.90855252,43.09471359,44.54757919,46.77853778,30.07516432,28.09938985,110.48,-134.0996,-130.1857,231.972,235.4194,5.789407,-2.367394,3.69853,1700.606
25.36458101,27.34287691,24.42679342,28.26464103,47.67442623,45.76890653,50.24450845,44.90312489,43.10497792,44.54020023,46.77961089,30.0564061,28.07942036,106.19,-141.0302,-136.9584,245.0706,244.8895,2.754443,-2.073259,3.881059,1997.23
25.36635196,27.34573306,24.43045375,28.26765898,47.65570492,45.75046121,50.23728303,44.90796865,43.11972902,44.53319022,46.79063035,30.0335858,28.04544934,107.76,-142.1714,-142.0456,245.4748,245.6515,4.364458,-2.214277,3.554274,1732.485
25.36803436,27.34844641,24.43393106,28.26802603,47.64791967,45.74293815,50.22041888,44.89257021,43.11874257,44.5215307,46.78609883,30.01190651,28.02317687,111.75,-132.0747,-131.1908,230.4449,229.353,7.154635,-2.870311,3.88511,1826.187
25.36963264,27.34602409,24.43723451,28.26587473,47.66052369,45.75079124,50.20939793,44.8729417,43.10780544,44.51045417,46.77679389,29.99131118,27.99701803,107.22,-136.3993,-136.2202,244.124,244.3499,3.448398,-2.572039,3.714534,1793.493
25.37115101,27.34372288,24.44037278,28.27008099,47.6924975,45.77325168,50.20392804,44.85929462,43.09241517,44.49993146,46.7629542,29.96674562,27.96716713,108.35,-141.8947,-140.4222,246.3654,246.2107,2.719162,-2.659843,3.524912,1920.683
25.37259346,27.34153674,24.44335415,28.27282694,47.73787263,45.80958909,50.22873164,44.85632989,43.08779441,44.49993489,46.75980649,29.96340834,27.96380877,110.96,-131.9806,-128.5239,229.506,229.6425,11.02042,-2.516605,4.2046,1571.303
25.37396379,27.3444599,24.44118644,28.27418559,47.785979,45.83910964,50.24229505,44.84851339,43.07840469,44.49993814,46.75181616,29.95523793,27.95561833,106.78,-135.933,-135.4503,244.1952,241.8906,2.541077,-2.317918,4.724714,1945.814
25.3752656,27.34723691,24.44412712,28.27797631,47.82168005,45.85715416,50.2701803,44.86608772,43.08948445,44.50494124,46.76422535,29.95247603,27.94783742,108.46,-142.0968,-141.6129,245.7469,247.3912,1.701951,-1.841218,0.54452,2499.303
25.37650232,27.34987506,24.43692076,28.2803275,47.84559605,45.86429645,50.30667129,44.87778334,43.09001023,44.50469417,46.76101409,29.95985223,27.94544554,111.34,-131.4183,-125.9844,229.6248,230.0605,10.63715,-2.124924,4.24883,1967.496
25.3776772,27.35238131,24.42007472,28.28006112,47.85331624,45.86108163,50.32633772,44.87889417,43.07550972,44.48945947,46.74296338,29.95685962,27.94817327,107.71,-142.4395,-137.913,237.9999,247.0001,13.50817,-2.344343,4.221249,1971.375
25.37879334,27.34976224,24.40407099,28.28230807,47.84565043,45.84802755,50.33502084,44.88494946,43.06673423,44.46998649,46.72581521,29.94401664,27.9357646,107.74,-140.5412,-140.5519,247.7691,247.7939,9.631051,-2.004523,3.64078,1604.333
25.37985368,27.34727413,24.38386744,28.28194266,47.85336791,45.85562617,50.34326979,44.88070199,43.04839752,44.45648717,46.69952445,29.9468158,27.94397637,110.91,-131.5366,-130.8978,230.3103,230.3266,7.72082,-1.21173,3.444677,1758.305
25.38086099,27.34491042,24.35967407,28.28034553,47.86069951,45.85784486,50.3361063,44.86166689,43.02097765,44.42866281,46.66454823,29.93447501,27.93677756,106.29,-136.7276,-134.7254,244.4165,241.5305,1.603426,-2.846423,4.19591,1799.337
25.38181794,27.3426649,24.34169036,28.28132825,47.87266454,45.85995262,50.31930099,44.84858355,43.01492876,44.42722967,46.65632082,29.94275126,27.95493868,108.04,-141.7517,-141.6727,246.0755,247.7543,3.829997,-2.333259,3.498757,1927.607
25.38772704,27.34553166,24.32460584,28.28226184,47.90903131,45.88695499,50.34333594,44.83115437,42.99918233,44.43086819,46.65350478,29.9606137,27.97719174,111.57,-131.6467,-134.2921,229.8845,229.6436,13.61732,-2.651149,3.844899,1822.327
25.39334069,27.34825507,24.30337555,28.28189875,47.94857975,45.90260724,50.34616914,44.79959665,42.97922321,44.43932478,46.65082954,29.98258301,28.00333216,107.37,-136.4499,-137.5004,243.8633,242.0396,4.535572,-2.450045,4.044376,1853.416
25.39867366,27.35084232,24.28820677,28.28655381,47.96615076,45.90247688,50.35886069,44.79461682,42.98026205,44.45235854,46.66828806,30.00345386,28.02316555,108.45,-141.6004,-141.3215,245.6007,245.659,2.66142,-2.312148,3.80953,1869.139
25.40373998,27.35330021,24.27879644,28.29097612,47.97784322,45.90735303,50.39091765,44.78988598,42.97624895,44.47474061,46.68487366,30.03828117,28.06200727,110.83,-131.9309,-131.6627,228.7686,228.068,12.71641,-2.135252,4.02248,2010.729
25.40855298,27.35563519,24.26985661,28.29392731,47.97395106,45.90698538,50.41137177,44.78039168,42.9624365,44.47600358,46.68562998,30.05136711,28.07890691,106.59,-135.2199,-137.7565,243.2587,240.8444,2.640859,-4.416613,4.588968,2138.19
25.41312533,27.35785344,24.26636378,28.29923095,47.96025351,45.89163611,50.41580318,44.78637209,42.96931467,44.4822034,46.69134848,30.06379876,28.08496156,106.34,-141.8386,-141.2106,248.7915,245.1451,3.861186,-2.127538,3.766984,1696.762
25.41746906,27.35996076,24.26304559,28.3017694,47.96224083,45.89205431,50.42501302,44.79205349,42.97084894,44.48809323,46.70178105,30.07560882,28.10071348,110.49,-134.3235,-130.0306,231.3034,235.5727,6.710498,-2.291728,3.882219,1802.331
25.42159561,27.35696273,24.26489331,28.30293093,47.94912879,45.87745159,50.41876237,44.78745081,42.96230649,44.49368857,46.711692,30.09182838,28.12067781,107.8,-131.8705,-130.3722,239.9237,243.071,12.38652,-2.139459,4.178694,1923.173
25.42551583,27.35411459,24.27164865,28.30653438,47.95167235,45.86357901,50.41282425,44.79807827,42.97419117,44.50400414,46.7311074,30.10723696,28.13464392,108.64,-141.5494,-140.9699,244.4573,244.373,1.233975,-1.873955,3.763135,1726.949
25.42924004,27.35140886,24.28306622,28.30995767,47.95908873,45.86540006,50.42718304,44.82317436,42.99548161,44.52380393,46.75455203,30.12187511,28.15791172,110.87,-131.7459,-133.3222,229.7316,229.109,13.85279,-2.420685,4.29482,1814.288
25.43277803,27.34883842,24.29391291,28.31195978,47.9761343,45.88713006,50.44582389,44.85201564,43.02070753,44.54761374,46.78182443,30.14578136,28.19501614,106.23,-136.8108,-134.0557,241.9758,241.4589,4.815607,-2.785762,3.928082,1896.772
25.43613913,27.3463965,24.30921726,28.31886179,47.97732758,45.89277355,50.45353269,44.87441486,43.03967215,44.56523305,46.79773321,30.16349229,28.21526533,108.78,-141.3998,-140.5272,245.278,243.7047,5.100286,-2.310846,3.546342,1667.089
25.43933218,27.34407667,24.3237564,28.3254187,47.9884612,45.90813488,50.47585606,44.90069412,43.05268855,44.5719714,46.79784655,30.17531767,28.22950206,111.7,-132.0564,-133.6853,229.7304,228.4253,19.1295,-2.846765,4.049344,1909.16
25.44236557,27.34187284,24.33756858,28.33039777,47.98903814,45.91772813,50.48206326,44.91065941,43.05005412,44.56837283,46.78795422,30.17655179,28.23802696,106.93,-137.9606,-140.4089,242.3389,241.9316,7.925208,-2.539725,3.96575,1763.613
25.44524729,27.3397792,24.35069015,28.33637788,47.98958624,45.91684173,50.48296009,44.91512644,43.04255141,44.55995419,46.77855651,30.1777242,28.23612561,107.94,-141.3063,-138.0034,244.9955,244.7381,6.267496,-1.8806,3.064718,1633.372
25.44798492,27.33779024,24.36815564,28.33955899,47.98510692,45.90099964,50.47381209,44.91437012,43.03042384,44.55195648,46.76962868,30.17883799,28.22431933,111.05,-132.1218,-133.6591,225.2879,232.9194,17.07276,-1.33452,2.836965,1473.922
25.45058568,27.33590072,24.38474786,28.34008104,47.98085158,45.89594966,50.47512148,44.91865161,43.02390265,44.53935865,46.76114725,30.16989609,28.21310337,106.6,-135.0399,-135.9363,243.2345,231.3934,4.539652,-2.605504,4.453622,1716.533
25.45305639,27.33410569,24.40551047,28.34307698,47.981809,45.90615217,50.48136541,44.93771903,43.03770752,44.54239072,46.77308989,30.17140129,28.2074482,108.28,-135.222,-137.3867,244.4103,243.4936,7.112858,-1.638299,3.318151,1670.409
25.45540357,27.3324004,24.42523494,28.34592314,47.97271855,45.91084457,50.50229714,44.96583308,43.06082214,44.56027118,46.79943539,30.18783122,28.21207579,111.82,-131.0166,-134.673,233.3984,227.8927,17.34849,-1.9241,3.686227,1711.396
25.4576334,27.33078038,24.4439732,28.34737698,47.95408262,45.91530234,50.51718228,44.99254143,43.08278103,44.57725763,46.81946362,30.19843966,28.221472,107.03,-136.6325,-137.636,241.6921,236.3279,7.111072,-2.386342,3.353797,1837.074
25.45975173,27.33424136,24.46177454,28.35500813,47.93137849,45.91453722,50.52632317,45.01291436,43.10364198,44.59339474,46.83849044,30.21851768,28.2403984,108.75,-141.0804,-139.5222,244.2414,244.566,6.096609,-1.964641,3.684289,1653.055
25.46176414,27.3375293,24.47868581,28.36225772,47.90480957,45.91881036,50.54000701,45.03226864,43.12845988,44.61872501,46.86156592,30.26759179,28.28837848,111.06,-131.4881,-134.0576,229.8943,227.1289,17.91249,-2.497005,3.821507,1681.337
25.46367593,27.34065283,24.48975152,28.36789484,47.87456909,45.91286984,50.53300666,45.03065521,43.12703689,44.61778876,46.85848762,30.2792122,28.30395955,105.96,-138.7296,-142.7113,241.0266,236.4552,9.515735,-2.84887,3.77261,1686.207
25.46549214,27.34362019,24.50026394,28.3745001,47.85584063,45.90722635,50.52135633,45.02912245,43.12568504,44.61189932,46.85556324,30.29025159,28.31376158,107.96,-140.7404,-140.1841,245.6837,244.8552,3.039318,-2.210536,3.381869,1887.623
25.46721753,27.34643918,24.51025075,28.37827509,47.8380486,45.90686503,50.51028851,45.02266632,43.11940079,44.61130435,46.84778508,30.30073901,28.3280735,111.86,-130.7834,-132.6269,230.1152,228.0066,17.21231,-2.808382,4.277639,1749.452
25.46885665,27.34911722,24.51473821,28.37936134,47.82114617,45.90652178,50.49477408,45.01653301,43.10843075,44.59573914,46.83039583,30.28570206,28.31166982,106.54,-139.6538,-143.4436,241.0951,239.6076,7.510773,-3.632128,3.486643,1564.368
25.47041382,27.35166136,24.5190013,28.38164327,47.81508886,45.90619569,50.48503538,45.01570636,43.10800922,44.58595218,46.82387603,30.26141696,28.28108633,107.76,-139.8456,-139.1442,244.7492,244.4579,3.121751,-2.159235,3.960505,1516.766
25.47189313,27.35407829,24.52305123,28.38381111,47.80433442,45.91088591,50.47078361,45.01492104,43.11260875,44.59665457,46.83268223,30.26834611,28.28203202,111.29,-127.2165,-132.7509,230.4856,225.0877,15.3738,-2.548965,3.779387,1720.219
25.47329847,27.35637438,24.52689867,28.38837055,47.7791177,45.91034161,50.44724443,45.00417499,43.10197832,44.59682184,46.83104812,30.25992881,28.27293041,106.26,-135.5632,-135.7505,248.3942,237.0513,16.15892,-1.903778,3.390884,1712.257
25.47463355,27.35855566,24.53555374,28.39645202,47.76516181,45.90482453,50.41988221,44.99396624,43.0968794,44.58698075,46.82949572,30.24693237,28.25428389,107.67,-140.9182,-141.0272,243.3639,243.4119,5.333513,-2.077508,3.467985,1598.47
25.47590187,27.36062788,24.53877605,28.40412942,47.75190372,45.9045833,50.3888881,44.97426793,43.08703543,44.58263171,46.82302093,30.23958575,28.2465697,111.93,-131.0483,-132.8737,229.4448,229.4348,15.10794,-2.401524,4.389827,1697.375
25.47710678,27.36259648,24.53683725,28.40892295,47.72430854,45.89935414,50.34444369,44.94555453,43.06268366,44.56350013,46.80186988,30.21260646,28.22424121,106.96,-139.5361,-143.2789,243.0917,236.2916,6.82723,-2.417712,3.468942,1880.39
25.47825144,27.36446666,24.52999539,28.4172268,47.69809311,45.88438643,50.32722151,44.9382768,43.06454948,44.55032512,46.79677639,30.18697614,28.19802915,107.66,-141.1653,-142.1899,245.9152,245.3112,2.872132,-1.867956,3.615533,1863.821
25.47933887,27.36624332,24.52349562,28.42261546,47.67818845,45.88016711,50.31086043,44.93136296,43.066322,44.54780886,46.79193757,30.17762733,28.1881277,110.96,-130.9783,-133.9891,229.0794,227.3464,15.60853,-2.374569,3.72723,1794.044
25.48037192,27.36793116,24.51232084,28.42523469,47.66427903,45.87615876,50.29031741,44.92479481,43.0630059,44.54041842,46.77734069,30.15874596,28.17372131,106.3,-138.0796,-142.2769,243.0424,236.0226,7.390221,-3.206473,4.078796,2125.668
25.48135333,27.3695346,24.50170479,28.43147296,47.65106508,45.86735082,50.28580154,44.92855507,43.07485561,44.5333975,46.77347366,30.14080867,28.15003525,108.52,-141.0277,-140.2005,246.1215,243.5755,0.970503,-1.016438,3.300211,1680.7
25.48228566,27.37105787,24.49661955,28.43614931,47.65851183,45.85898328,50.29651146,44.94212732,43.09111283,44.53672762,46.77979997,30.13876823,28.14253348,111.65,-132.6683,-129.8979,229.3112,229.8166,19.29566,-1.983465,3.138676,1301.27
25.48317138,27.37250498,24.49178858,28.43934184,47.67558623,45.85603411,50.29168589,44.93502095,43.08655719,44.52489124,46.76580997,30.12182982,28.12540681,107.68,-137.787,-141.7634,244.4812,236.211,6.607104,-2.524859,3.658003,2071.549
25.48401281,27.37387973,24.49719915,28.44362475,47.70180692,45.86323241,50.3071016,44.93826991,43.08722933,44.50864668,46.75251948,30.10073833,28.09913647,105.97,-135.5442,-137.0839,244.818,244.6081,8.911068,-2.170227,4.216976,1723.01
25.48481217,27.37518574,24.50733919,28.44394351,47.73671658,45.86007079,50.31174652,44.93135641,43.09786786,44.50321435,46.7498935,30.10070141,28.09417964,111.03,-128.9796,-128.0002,229.6929,229.5342,7.40139,-2.295364,3.353973,1636.757
25.48557156,27.37642645,24.51697223,28.44299634,47.76988075,45.85706725,50.30615919,44.91978859,43.09797447,44.49305363,46.73739883,30.09066634,28.07947066,106.3,-138.189,-143.3795,246.0219,244.5558,6.708607,-2.762602,3.608111,1949.201
25.48629298,27.37760513,24.53112362,28.44459652,47.79638671,45.85921389,50.30585123,44.91879916,43.10807574,44.48840095,46.73552889,30.07613303,28.05549713,107.62,-141.729,-142.15,246.7798,245.5007,3.232816,-2.203241,3.240496,1693.868
25.49197833,27.37872488,24.54456744,28.44361669,47.84656738,45.89125319,50.31055867,44.9078592,43.11767196,44.4889809,46.74375244,30.07732637,28.04272227,111.6,-131.6653,-127.993,229.4377,228.8709,11.89632,-2.506558,4.091372,1603.422
25.49737942,27.37978863,24.54733907,28.44143586,47.88923901,45.89669053,50.29003074,44.89246624,43.12678836,44.49953186,46.76156482,30.08346006,28.03058616,107.32,-136.6316,-134.6883,245.2475,240.8876,1.419567,-2.62006,3.261603,1989.653
25.50251045,27.3807992,24.54997211,28.44436407,47.91977706,45.921856,50.2955292,44.89784293,43.14544894,44.51455526,46.78348658,30.08928705,28.01905685,108.37,-141.5126,-140.7071,247.1061,246.9385,4.155211,-1.869619,3.534409,1773.863
25.50738492,27.38175924,24.54747351,28.44464586,47.9437882,45.9507632,50.32575274,44.90795078,43.15817649,44.5338275,46.80431225,30.1098227,28.02810401,110.8,-131.3761,-134.1532,229.3886,229.6071,13.57235,-2.35581,3.902753,1712.049
25.51201568,27.38267128,24.54009983,28.44366357,47.96159879,45.96322504,50.3344651,44.89755324,43.16026767,44.54713612,46.81409664,30.12933157,28.04169881,106.66,-136.8334,-133.9453,244.1411,242.5323,2.588381,-2.302374,3.951529,1995.415
25.51641489,27.38353771,24.53309484,28.44648039,47.96351885,45.95506379,50.34774185,44.90767558,43.17225429,44.56477932,46.82839181,30.14786499,28.04961387,108.25,-141.445,-139.8632,243.647,243.0871,5.525939,-2.448888,2.594525,1854.68
25.52059415,27.38436083,24.5214401,28.44915637,47.97534291,45.9623106,50.39035475,44.9122918,43.16864157,44.56654035,46.82697222,30.16547174,28.06713317,109.67,-131.5535,-133.7479,230.0769,229.9843,13.7137,-2.545944,4.69607,1917.768
25.52456444,27.38514279,24.51036809,28.45169855,47.97657577,45.95919507,50.43583702,44.92167721,43.16520949,44.56821334,46.8306236,30.17719815,28.07877652,108.69,-125.2612,-130.2224,233.8115,232.0326,9.299234,-2.61565,3.995563,1472.029
25.52833622,27.38588565,24.49484969,28.45911363,47.97774698,45.95623532,50.46904517,44.94059335,43.18194902,44.57480267,46.83909242,30.18833824,28.08483769,107.88,-139.5848,-139.5112,242.9931,244.0452,9.091132,-2.21719,3.834469,1708.555
25.53191941,27.38659137,24.4801072,28.46365794,47.99885963,45.98342355,50.51059291,44.95856369,43.18785157,44.58106253,46.8421378,30.20392133,28.10059581,110.8,-132.9719,-132.5966,229.6214,231.7967,8.37444,-1.70192,3.914283,1658.89
25.53532344,27.3872618,24.46610184,28.46672505,48.02391665,45.99925238,50.54006326,44.9656355,43.18345899,44.57200941,46.83503091,30.20872526,28.10556602,106.37,-136.7827,-136.2809,243.6975,240.3077,2.7524,-1.804665,3.869973,1877.433
25.53855727,27.38789871,24.45779675,28.47213879,48.07272081,46.03428976,50.5680601,44.98735373,43.20428604,44.59840894,46.85327937,30.238289,28.14028771,108.54,-141.7583,-141.733,245.573,246.4596,1.989478,-1.985645,3.602692,1652.475
25.5416294,27.38850377,24.44990691,28.47478186,48.12908477,46.07257527,50.60465709,45.00298604,43.20907174,44.61848849,46.8556154,30.27137455,28.17327333,111.6,-132.1167,-128.6071,229.3599,230.4207,11.51063,-2.034719,4.506056,1813.717
25.54454793,27.38907858,24.43741157,28.47479276,48.18763053,46.09894651,50.61942424,45.00783674,43.20361815,44.63256407,46.85283463,30.30280582,28.20960966,107.17,-138.7419,-138.5902,245.024,241.8735,3.539209,-1.422139,4.635133,1977.139
25.54732054,27.38962465,24.43054099,28.47730312,48.22824901,46.10899918,50.63845303,45.0224449,43.21343724,44.65593586,46.8651929,30.33766553,28.23912918,108.05,-141.0815,-141.512,243.1634,243.8102,3.523638,-2.394545,3.664912,1761.906
25.54995451,27.39014342,24.42901394,28.47968797,48.25683656,46.12854922,50.66153038,45.03632266,43.21776538,44.68813907,46.87193325,30.38578226,28.28717272,110.82,-132.4743,-132.0061,229.9022,228.4907,10.75679,-1.520407,3.288347,1638.074
25.55245678,27.39063625,24.43256324,28.47945357,48.25899473,46.11712176,50.66845386,45.03950652,43.21187711,44.69373212,46.86833659,30.40149314,28.30281408,106.22,-136.4321,-135.26,241.1172,242.9332,4.716904,-0.549557,4.155234,2095.686
25.55483394,27.39110444,24.44593508,28.48173089,48.26104499,46.11126567,50.66503116,45.0425312,43.21128326,44.70404551,46.87491976,30.41141849,28.31267338,107.47,-138.3031,-138.7626,241.2443,238.6591,6.920217,-2.974564,3.560629,1663.277
25.55709225,27.39154922,24.46863833,28.48264435,48.27299274,46.11570239,50.67177961,45.05540464,43.21571909,44.72384323,46.88117377,30.42584756,28.33203971,111.35,-139.4537,-136.5587,223.9302,228.391,11.43265,-2.36994,4.148941,1909.634
25.55923763,27.39197176,24.49020641,28.48351213,48.27934311,46.11491727,50.66819063,45.0576344,43.20993314,44.72765107,46.87711508,30.43455518,28.35043773,107.31,-140.5302,-138.2147,243.1469,240.7817,2.534827,-3.4082,3.883961,1870.859
25.56127575,27.39237317,24.51569609,28.48683652,48.29537595,46.11417141,50.67978109,45.08475268,43.22943648,44.74126852,46.88825933,30.44782742,28.36291584,109.26,-141.1101,-140.9604,244.4991,240.0834,4.459649,-2.203851,3.685394,1836.406
25.56321197,27.39275451,24.53491129,28.4899947,48.30560715,46.11346284,50.69579204,45.11551505,43.26296466,44.76920509,46.91384636,30.47043605,28.38477005,110.99,-131.801,-133.6531,230.0115,230.3636,13.91816,-1.584476,4.169852,1663.377
25.56505137,27.39311678,24.54816572,28.49174496,48.3153268,46.11278969,50.71600244,45.1447393,43.28981642,44.78074484,46.92815404,30.47691425,28.40053154,106.02,-139.4236,-138.6706,242.3837,243.2736,6.586889,-2.308913,3.698874,1944.617
25.5667988,27.39346094,24.56075744,28.49590771,48.31456046,46.10715021,50.73020232,45.16750233,43.3103256,44.7767076,46.93674634,30.47306854,28.39550497,108.29,-141.6225,-142.7665,242.8294,243.8996,4.153687,-1.896759,4.002687,1842.312
25.56845886,27.3937879,24.57271956,28.49861233,48.29883243,46.1017927,50.7536922,45.19412722,43.33480932,44.78287222,46.94990903,30.47441511,28.39572972,111.81,-131.8611,-128.9777,230.2063,230.8292,9.448502,-2.124917,4.031722,1601.067
25.57503592,27.3940985,24.57908359,28.49993171,48.27889081,46.09170306,50.76100759,45.19942086,43.33806886,44.76872861,46.94241357,30.45069436,28.38094323,106.63,-138.7877,-137.7103,243.3658,241.9683,4.180828,-2.685337,3.714402,1820.472
25.58128412,27.39439358,24.58512941,28.50368513,48.26494627,46.09211791,50.76795721,45.20944981,43.33616541,44.75029218,46.9302929,30.42815964,28.36189607,107.54,-141.6794,-141.0786,243.587,244.2462,3.26189,-1.979547,4.412149,2102.178
25.58721991,27.3946739,24.58587294,28.50600087,48.24669896,46.08251201,50.75455935,45.20397732,43.32935714,44.74277757,46.92377825,30.41675166,28.34880127,111.18,-131.9182,-133.512,235.3885,227.7608,6.964928,-2.259418,3.53825,1901.771
25.58785892,27.3949402,24.58657929,28.50695083,48.21936401,46.06838641,50.73183138,45.19377846,43.31788929,44.73063869,46.91758934,30.41091407,28.3513612,106.72,-139.1429,-131.4565,251.5713,232.3438,1.964383,-2.243955,4.206223,2044.701
25.59346597,27.39519319,24.58725032,28.51035328,48.19839581,46.05496709,50.71023981,45.18908953,43.31699482,44.71910675,46.91670987,30.41036837,28.35379314,106.89,-137.1234,-137.1698,240.8709,244.0177,9.532814,-2.012717,3.777511,1674.048
25.59379267,27.39543353,24.58788781,28.51108562,48.17847602,46.03221874,50.68472782,45.17963506,43.31614508,44.72815142,46.92087438,30.42984995,28.38110349,111.77,-132.9436,-134.3106,233.9973,228.6875,6.441623,-2.688977,3.739211,1722.618
25.59410304,27.39566186,24.58849342,28.51053134,48.14455222,46.0056078,50.65049143,45.1606533,43.30533783,44.72674385,46.91483066,30.44335745,28.40204831,106.89,-139.0385,-136.4599,244.0282,242.0994,4.077129,-2.658617,3.647588,2052.824
25.59439789,27.39587876,24.59406875,28.51375477,48.11732461,45.98532741,50.61796686,45.14262064,43.29007094,44.71540665,46.89908913,30.43618958,28.4069459,108,-141.8367,-142.3916,242.3396,244.5459,2.437944,-1.938007,3.871446,1631.912
25.59467799,27.39608483,24.59936531,28.51681703,48.08645838,45.97106104,50.59206852,45.12548961,43.27056739,44.70963632,46.87913467,30.4293801,28.4065986,111.13,-132.6992,-134.3243,233.8851,228.7078,8.900012,-2.576818,3.775328,1873.279
25.59494409,27.39628058,24.60939704,28.51847618,48.04713546,45.95750799,50.55246509,45.09421513,43.23703902,44.6891545,46.85017794,30.4029111,28.38126867,105.92,-140.2361,-137.768,244.7908,245.0992,3.107723,-2.066159,4.216179,1958.67
25.59519689,27.39646656,24.61892719,28.52505237,48.01477868,45.94963259,50.52984184,45.07450437,43.21518707,44.66469678,46.82766904,30.36776554,28.34220524,107.78,-142.0951,-142.7309,240.162,244.0673,3.558523,-1.863265,3.579932,1792.078
