water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
20.41376036,21.1123183,22.08060385,20.29137462,23.20847613,22.86667138,23.23662324,23.71239036,22.05315901,22.38723266,22.33521525,21.27131457,21.77380917,27.215,-43.3477,-43.79988,73.1705,75.50096,13.66029,-1.167498,1.875285,270.1508
20.39307234,21.11670238,22.11157366,20.28680589,23.22305233,22.88333781,23.25979207,23.74177084,22.07550106,22.42287103,22.36345449,21.27774884,21.79511871,26.669,-43.60373,-43.13358,72.58257,72.78613,10.73232,0.220214,1.692124,281.0183
20.37341872,21.12086727,22.11599498,20.28746559,23.22689971,22.88417092,23.26180247,23.7396823,22.07672601,22.43172748,22.37528177,21.2638614,21.79536277,28.742,-42.95451,-37.51534,73.81966,75.12113,9.580305,-1.427902,1.880051,264.4443
20.34974779,21.1248239,22.10519523,20.29434231,23.21555473,22.86996237,23.25371235,23.73269818,22.07288971,22.44014111,22.37651768,21.24566833,21.78559463,29.479,-42.51494,-41.24587,71.8215,72.49839,9.262945,-0.795993,1.849465,272.8026
20.3272604,21.12858271,22.09993547,20.2896252,23.19477699,22.85146426,23.24102673,23.73106328,22.06424522,22.43813405,22.36769179,21.22338491,21.7713149,28.191,-44.70427,-46.57555,72.47077,74.75613,8.984103,-1.009177,1.681224,274.0422
20.30589738,21.13215357,22.10993869,20.29014394,23.18503814,22.83389104,23.22897539,23.72451011,22.05103296,22.43122735,22.3593072,21.20721567,21.76274916,29.517,-42.81501,-41.83318,72.65282,73.03983,8.891091,-0.793657,1.721803,258.688
20.28060251,21.13054589,22.11944176,20.29188674,23.21578623,22.85719649,23.25752662,23.75328461,22.06848131,22.44466598,22.37634184,21.20185488,21.7696117,27.139,-41.87905,-42.78288,75.98817,71.98012,8.506926,-1.172168,1.929762,258.2509
20.25657238,21.1290186,22.10346967,20.2897924,23.25499692,22.89933667,23.30465029,23.80062038,22.10505725,22.48743268,22.41752475,21.20176214,21.78113111,27.149,-43.59003,-43.32897,74.09866,74.09755,7.595707,-0.857087,1.64943,273.9843
20.23374376,21.13256767,22.07329619,20.28780278,23.28724708,22.91436983,23.32941778,23.82058936,22.12480438,22.53806105,22.46164851,21.21167403,21.81707456,29.248,-43.84445,-40.49944,73.01125,74.53953,12.46606,-1.008555,1.80556,235.9315
20.21205658,21.13593929,22.05963138,20.29091264,23.31288472,22.93365134,23.36294689,23.85955989,22.16356417,22.58615799,22.51856609,21.22609033,21.85122083,28.314,-41.94685,-43.82155,74.63587,73.67001,12.39294,-1.387367,1.667219,265.4947
20.18645375,21.13914232,22.05664981,20.28011701,23.31724049,22.93696877,23.38479954,23.88158189,22.18538596,22.5868501,22.53763778,21.21478581,21.84865979,28.071,-43.05876,-44.15868,72.86189,74.02624,8.688798,-0.864485,1.531862,270.5683
20.16213106,21.1421852,22.05881732,20.27861116,23.29637846,22.92012034,23.37055957,23.8625028,22.17111666,22.56750759,22.53075589,21.18904652,21.8312268,28.414,-41.32103,-41.85865,73.11706,73.03764,12.06523,-0.524356,1.776736,255.2477
20.13902451,21.14507594,22.06587645,20.2796806,23.29155954,22.91911432,23.37203159,23.85937766,22.16256083,22.56413221,22.5392181,21.1695942,21.82466546,27.034,-42.11575,-42.16533,71.90958,71.70157,15.08105,-0.789612,1.54665,244.9761
20.11707328,21.14782215,22.07758263,20.27569657,23.28698156,22.9231586,23.37843001,23.86140878,22.15943278,22.5759256,22.54725719,21.14611449,21.81843219,26.755,-44.05302,-44.50446,74.75405,75.03929,11.25524,-0.948599,1.624305,261.7167
20.09121962,21.15043104,22.0937035,20.27941174,23.29263248,22.93700067,23.37950851,23.85333834,22.15146115,22.57712932,22.53989433,21.12880876,21.80751058,29.232,-42.61381,-42.31149,73.44422,76.12903,12.42397,-0.917356,1.730485,224.2822
20.06665864,21.15290949,22.11401832,20.28669116,23.31300086,22.95515064,23.38553308,23.86067142,22.14888809,22.58827285,22.54289962,21.11236832,21.80213505,28.158,-43.42944,-43.84834,72.09078,72.89732,10.42872,-0.739553,1.746377,270.4897
20.0433257,21.15526401,22.13831741,20.2836066,23.32235082,22.96239311,23.39625643,23.88263785,22.16144368,22.59385921,22.54575464,21.09174991,21.7970283,28.018,-43.24018,-41.84604,75.05241,76.67466,11.0921,-0.928146,1.774179,256.6189
20.02115942,21.15750081,22.16140154,20.28442627,23.32623328,22.95927345,23.39144361,23.88350596,22.1533715,22.57416625,22.53346691,21.06216241,21.77717688,29.042,-41.6607,-43.37193,74.4038,72.69858,11.08985,-1.25297,1.62172,237.8556
19.99510145,21.15962577,22.17333146,20.28645496,23.34492161,22.98130978,23.42187143,23.91433066,22.17570292,22.58045794,22.55179356,21.06905429,21.79331804,27.444,-42.81029,-42.01804,72.07004,72.80882,8.322722,-1.147496,1.984552,281.9253
19.97034638,21.15664448,22.17466489,20.27963221,23.35267553,22.99224429,23.43577786,23.93361413,22.18691778,22.59643504,22.56920388,21.07060158,21.80365214,27.28,-42.09042,-43.77789,75.70206,74.771,10.16377,-0.912668,1.898042,259.5576
19.94682906,21.15881226,22.17593164,20.2794006,23.36504175,22.99763208,23.44398896,23.92693342,22.18257189,22.59661329,22.57574369,21.0370715,21.78346953,29.479,-41.85143,-42.10539,75.11842,72.78838,10.81,-1.252519,1.468494,231.2337
19.9244876,21.16087165,22.17213506,20.28168057,23.36678967,22.99275047,23.44178952,23.92058675,22.1684433,22.59678262,22.5769565,21.00521792,21.76929605,28.433,-44.54803,-44.95319,72.59343,74.0871,11.62791,-1.01097,1.768425,272.7281
19.89826322,21.15782806,22.16852831,20.27509654,23.35345018,22.98811295,23.44470004,23.91955741,22.16002113,22.59194349,22.57810868,20.96995703,21.75083125,28.72,-43.76194,-44.00443,70.77514,75.32744,18.52971,-1.043374,0.779274,248.5947
19.87335006,21.15493666,22.16010189,20.27384171,23.33577767,22.9737073,23.43746504,23.89857954,22.13702007,22.58234632,22.56420324,20.92645918,21.72328969,29.128,-41.38667,-43.06275,74.4737,73.48916,10.86837,-0.718789,1.828529,241.1907
19.84968256,21.15218983,22.1570968,20.27764963,23.33398879,22.98002194,23.45059179,23.91365056,22.14016907,22.603229,22.56599308,20.91513622,21.7121252,27.975,-43.16251,-42.85586,73.46558,75.34711,6.548704,-0.653297,1.652789,275.6217
19.82719843,21.14958034,22.15924196,20.27626715,23.33728935,22.99102084,23.4730622,23.93796804,22.16316062,22.63306755,22.57769343,20.91937941,21.70651894,27.07,-43.40833,-42.30004,75.1859,74.81097,10.1694,-1.157734,1.892501,269.5928
19.80583851,21.14710132,22.16627986,20.27870379,23.34042488,22.9864698,23.47940909,23.94106963,22.16500259,22.64641418,22.56880876,20.89841044,21.696193,29.656,-42.96206,-40.21434,73.53155,76.28941,12.7519,-0.822684,1.481124,221.3762
19.78554658,21.14474625,22.17796587,20.2785186,23.35840364,22.99714631,23.49543863,23.95901615,22.17675246,22.65909347,22.57536832,20.87848991,21.68638335,28.26,-42.74065,-44.7189,73.37913,74.86311,9.667965,-1.076462,2.065156,265.4773
19.76126926,21.14250894,22.18906757,20.27209267,23.41048346,23.03728899,23.5156667,23.96606534,22.18791483,22.65613879,22.5765999,20.86956542,21.69706418,28.158,-43.6925,-41.95956,72.94427,73.63397,9.347013,-1.24775,2.020235,275.2753
19.73820579,21.14038349,22.19961419,20.26973804,23.45495928,23.06042454,23.51488337,23.94276208,22.17851909,22.64333185,22.57276991,20.86608715,21.71221097,29.312,-42.77503,-39.22019,72.89915,73.68747,11.99387,-1.005516,1.699467,247.4166
19.7162955,21.13836432,22.20963349,20.27125113,23.50221132,23.08240332,23.5141392,23.93062397,22.16959314,22.63616526,22.57413141,20.86278279,21.72160042,27.31,-42.09831,-43.71048,76.707,73.17446,7.508402,-0.515169,1.889915,272.8472
19.69548073,21.1364461,22.21915181,20.26518858,23.51210075,23.08828315,23.52343224,23.94409278,22.18111348,22.644357,22.58542484,20.84964365,21.7205204,27.085,-43.03418,-39.87903,72.88392,72.33094,5.483178,-1.518322,1.85128,270.8989
19.67570669,21.1346238,22.22819422,20.26817915,23.52649572,23.08386899,23.52226063,23.93688814,22.17705781,22.64713915,22.5861536,20.82716147,21.70949438,28.883,-43.74759,-42.49154,72.38457,74.36287,9.581598,-0.622858,1.161614,237.4861
19.65692136,21.13289261,22.22678451,20.26602019,23.52017093,23.06967554,23.51614759,23.93004373,22.16820492,22.64478219,22.57684592,20.79580339,21.68901966,30.79,-41.68359,-41.94762,73.21928,70.43091,12.70638,-1.01109,1.750443,256.8764
19.63907529,21.13124798,22.21044528,20.25646918,23.49416238,23.05119177,23.50534021,23.92854154,22.15979467,22.63754308,22.56300362,20.76601322,21.66456868,28.289,-44.25245,-45.16466,69.85174,72.46767,8.46384,-0.88777,1.873928,266.5205
19.62212152,21.12968558,22.19992302,20.25114572,23.46445426,23.02363218,23.4900732,23.91711447,22.14680494,22.62066593,22.53985344,20.73271256,21.63634024,29.224,-44.78971,-41.41697,72.39494,74.66288,12.20794,-0.781719,1.46664,261.5344
19.60601545,21.1282013,22.19992687,20.25358844,23.46123155,23.01245057,23.48556954,23.91625874,22.13946469,22.61463263,22.53786077,20.70107694,21.61952323,27.263,-41.91373,-43.791,76.48238,73.70621,9.884979,-1.238484,1.544983,258.0338
19.59071468,21.12679123,22.20493053,20.24840901,23.46816997,23.02182804,23.50129107,23.93044581,22.14249146,22.618901,22.55096773,20.67602309,21.60354707,27.151,-44.29641,-42.50021,73.65837,74.22259,8.763399,-1.057297,1.59401,268.7389
19.57617894,21.12545167,22.204684,20.25223856,23.47476148,23.02573664,23.52122651,23.94392352,22.13036688,22.61295595,22.57341935,20.64222193,21.58336972,29.401,-44.06782,-43.63718,71.90298,73.69637,8.938637,-1.153447,1.847004,247.3675
19.56237,21.12417909,22.1994498,20.25587664,23.4710234,23.02444981,23.54516519,23.96172734,22.11884854,22.59730815,22.58474838,20.61011084,21.55920123,28.313,-42.02005,-41.49194,73.01105,74.41151,13.34544,-0.889398,2.223293,252.8957
19.5492515,21.12297014,22.18447731,20.2493328,23.42747223,23.00322732,23.55290693,23.96864097,22.11790611,22.58744274,22.59051096,20.5896053,21.55124117,28.027,-43.01703,-45.02715,74.2785,73.87711,9.473832,-1.582279,1.708559,261.7682
19.53678892,21.12182163,22.16025344,20.24936616,23.39109862,22.96806595,23.52026158,23.94020892,22.09701081,22.57307061,22.56598541,20.55012503,21.52367911,28.732,-41.94415,-44.17638,73.17644,73.35789,5.212666,0.193704,1.645667,242.7558
19.52494947,21.12073055,22.12724077,20.25314786,23.40654369,22.97466265,23.5292485,23.95319848,22.10216027,22.58941708,22.57268614,20.53761878,21.52749516,26.782,-41.53944,-41.09175,72.19694,73.3239,8.011539,-0.914327,1.623864,218.6677
19.508702,21.11969402,22.08587873,20.24924046,23.4312165,22.99592952,23.55278608,23.98553855,22.12205225,22.62494622,22.59405183,20.54573784,21.5411204,27.293,-43.14237,-44.24197,74.90865,74.82774,7.069754,-1.082146,1.744014,262.0953
19.4932669,21.11870932,22.0415848,20.25052844,23.44465568,22.99613304,23.55514677,23.98126163,22.11094964,22.63369891,22.59434924,20.53345095,21.53406438,28.748,-46.66592,-42.0028,71.5922,75.59665,16.25552,-1.044284,1.932002,240.8587
19.47860356,21.11777385,21.99450556,20.25050202,23.4424229,22.99632639,23.55738943,23.97719854,22.10540216,22.63701397,22.59963178,20.5217784,21.52736116,28.627,-42.34134,-41.86715,72.16546,75.54342,13.95066,-1.000237,2.133328,253.4256
19.46967338,21.11688516,21.94478028,20.23922692,23.43030175,22.99651007,23.55451996,23.97333862,22.10013205,22.64016327,22.59965019,20.50568948,21.5209931,28.102,-42.3756,-43.84081,74.19414,72.87387,9.860765,-0.182113,1.483927,267.1283
19.46118971,21.1160409,21.89754126,20.23726557,23.40878666,22.97668457,23.53679397,23.95467169,22.08512545,22.6281551,22.58466768,20.48540501,21.51494345,29.289,-42.16493,-43.83767,72.4296,71.7757,6.395616,-0.413688,1.268522,239.7562
19.44813022,21.11523886,21.8526642,20.23790229,23.42834733,23.00785034,23.57495427,23.9919381,22.10086918,22.64674735,22.5954343,20.48113476,21.49919627,27.269,-41.73519,-43.00063,76.5042,75.35543,10.60471,-0.678381,1.652852,259.4496
19.43572371,21.10947691,21.82003099,20.23600718,23.43192996,23.02745782,23.60620655,24.0273412,22.11582572,22.66940998,22.60566258,20.47707802,21.48423646,27.142,-44.10998,-39.06396,73.47282,75.72163,9.031871,-0.807134,1.598034,273.4518
19.42393753,21.10400307,21.78902944,20.23420682,23.45033347,23.04108493,23.61589623,24.03097414,22.11003443,22.68593948,22.61537945,20.45822412,21.46002464,29.599,-41.58838,-43.33772,75.20493,72.86436,10.9132,-1.139546,1.546869,229.6954
19.41274065,21.09880291,21.75957797,20.23624648,23.46781679,23.04903069,23.62010141,24.03442543,22.10953271,22.70164251,22.62461048,20.43531291,21.4570234,28.357,-42.88921,-39.89892,73.93139,76.25396,13.55794,-1.324329,1.984176,242.6209
19.40210362,21.09386277,21.72659907,20.22818415,23.47942595,23.05657915,23.62909634,24.03770416,22.11405607,22.71156038,22.61837996,20.41854727,21.44917223,28.398,-42.92947,-44.42487,78.25543,78.75272,5.120517,-1.52475,1.291112,278.6627
19.39199844,21.08916963,21.69026912,20.23177495,23.48045465,23.05375019,23.62264153,24.02581895,22.10335327,22.71098236,22.59746096,20.3976199,21.43171362,27.167,-41.51702,-42.16057,73.5678,75.02087,10.73447,-0.781075,1.397445,225.6224
19.38239852,21.08471115,21.64575566,20.2414362,23.48643192,23.06606268,23.64150945,24.044528,22.11318561,22.73043325,22.60258791,20.39273891,21.43012794,26.538,-44.05268,-42.09837,74.10542,75.84355,11.57214,-1.093033,2.14908,234.299
19.37327859,21.08047559,21.59846788,20.24436439,23.49211033,23.08275955,23.65943398,24.0673016,22.13252633,22.76391158,22.62245852,20.39310196,21.43862154,27.224,-43.26469,-44.51149,74.1459,74.91351,8.799931,-0.954234,1.684908,274.7545
19.36461466,21.07645181,21.54854448,20.25214617,23.48250481,23.06862157,23.65146228,24.04893652,22.11090001,22.760716,22.62133559,20.36344686,21.42169047,29.451,-41.50386,-42.52157,74.4066,74.04511,11.59254,-0.982947,1.191247,232.7693
19.35638393,21.07262922,21.50111726,20.25578886,23.46337957,23.05019049,23.63888916,24.0314897,22.09535501,22.7476802,22.62526881,20.33027452,21.40560594,28.413,-43.87004,-43.12114,73.3003,72.97707,12.17659,-0.933401,1.823833,272.2144
19.34856473,21.06899776,21.4560614,20.24424942,23.46021059,23.03768097,23.62694471,24.01491521,22.10058726,22.75029619,22.64400537,20.3287608,21.40532565,28.046,-42.31498,-43.48303,76.44118,74.57425,7.940749,-1.348613,1.75661,266.9587
19.34113649,21.06554787,21.40825833,20.24203695,23.43720006,23.00079692,23.59559747,23.98416945,22.0955579,22.74778138,22.6568051,20.33232276,21.40005936,29.147,-43.20111,-38.81521,72.34512,73.15826,13.59134,-1.105415,1.528434,242.4249
19.33407967,21.06227048,21.35784541,20.2411851,23.41534006,22.96575707,23.5658176,23.95996098,22.09578,22.75539231,22.67396485,20.34570662,21.4150564,27.522,-43.95643,-44.70084,72.93758,73.17204,11.21015,-1.259153,1.95858,274.0489
19.32237569,21.05415695,21.30495314,20.24037584,23.39957306,22.96246922,23.56252672,23.96196293,22.095991,22.7526227,22.6752666,20.33842129,21.39930358,27.204,-43.8913,-44.5666,77.7273,78.29222,6.272795,-0.74784,1.620365,280.5034
19.3162569,21.04644911,21.24970548,20.24460705,23.4045944,22.95434576,23.55940038,23.94886478,22.08119145,22.74999156,22.66650327,20.32150022,21.3793384,28.682,-41.6173,-38.46397,72.91064,72.19085,5.449244,-0.853752,1.615933,247.7556
19.31044406,21.04412665,21.19222021,20.2448767,23.41436468,22.95662847,23.57143036,23.95142154,22.07213188,22.75749199,22.66317811,20.31542521,21.36537148,27.919,-42.77163,-44.54693,72.59447,73.91794,10.44909,-1.001652,1.32614,265.4249
19.30492185,21.04192032,21.1376092,20.23388286,23.41864645,22.96879705,23.58785884,23.96385047,22.06852528,22.75461739,22.6550192,20.30965395,21.3571029,28.142,-43.94122,-41.38869,73.25713,75.24364,12.87424,-1.193546,2.229984,254.9469
19.29967576,21.0398243,21.09072874,20.22843872,23.40771413,22.9603572,23.5834659,23.95565794,22.06009902,22.73188652,22.64726824,20.29917125,21.33924776,28.981,-42.61808,-43.07841,73.24505,73.10678,8.288074,-0.651809,1.725418,248.6491
19.29469197,21.03283309,21.0561923,20.22951679,23.40232842,22.95733934,23.58429261,23.95787505,22.05709407,22.72029219,22.64990483,20.29421269,21.33728537,27.38,-42.8442,-44.57017,73.78399,74.42837,11.06581,-0.855286,1.775966,267.6002
19.28995737,21.02619143,21.02838269,20.22554095,23.387212,22.94447237,23.57007798,23.94498129,22.04423937,22.71927758,22.65240959,20.27450206,21.3254211,27.134,-43.14631,-42.23245,76.11561,76.81955,11.88545,-1.158602,1.690854,253.61
19.28545951,21.01988186,21.00696355,20.2280139,23.3728514,22.93224875,23.56157408,23.93273223,22.0270274,22.7133137,22.66478911,20.23577695,21.28915005,29.379,-42.60185,-43.40451,72.84186,72.795,7.761715,-1.228643,1.555964,250.5729
19.28118653,21.01388777,20.99661537,20.2303632,23.36920883,22.92063631,23.55849537,23.92109562,22.00567603,22.69764802,22.67154966,20.20398811,21.25469254,28.272,-42.68564,-43.43569,74.85612,74.99684,12.07148,-1.282354,1.499383,265.6668
19.2771272,21.00819338,20.99178461,20.22634504,23.38574839,22.9396045,23.57557061,23.93504084,22.00539223,22.68776562,22.68797217,20.1937887,21.23195792,27.974,-43.74888,-41.36996,73.43793,73.63319,12.72882,-0.955818,1.438835,254.3447
19.27327084,21.00278371,20.99219538,20.22377779,23.37146097,22.92262427,23.55679208,23.9132888,21.99012261,22.66837734,22.67357356,20.18909927,21.22536002,28.865,-41.61099,-42.73646,75.38311,72.34966,8.274343,-1.01249,1.929468,233.1567
19.2696073,20.99764453,20.99258561,20.2250889,23.38288792,22.93649306,23.56395247,23.92262436,21.99561648,22.67495847,22.68489489,20.1946443,21.23409202,27.041,-43.19462,-44.38839,73.11015,75.19253,11.93919,-0.194159,1.891231,269.656
19.26612694,20.9927623,20.99795633,20.22008446,23.39374352,22.94966841,23.57075485,23.93149314,22.00083566,22.70121055,22.69065014,20.20491209,21.23238742,27.533,-43.311,-42.27914,75.33025,76.66286,11.96363,-0.966767,2.214441,258.926
19.26282059,20.98812418,21.00805851,20.22408023,23.40405635,22.94718499,23.55721711,23.91491848,21.98079388,22.70115002,22.67111763,20.20466648,21.21076805,29.54,-39.77362,-41.29263,73.54405,70.54345,7.993884,-0.704611,1.439967,242.1508
19.25967956,20.98371798,21.01765558,20.22912622,23.41885353,22.93982574,23.54935625,23.90417256,21.96175418,22.70109252,22.64756175,20.19943316,21.19022965,28.131,-42.43154,-43.74649,73.74471,74.06051,12.69802,-1.244202,1.679741,262.7809
19.25669558,20.97953208,21.02677281,20.22641991,23.42291085,22.93783445,23.55188844,23.90396393,21.95866647,22.69103789,22.63018366,20.1894615,21.17571816,28.078,-43.51594,-43.51683,73.34113,73.19624,10.72877,-0.924608,1.856746,278.3165
19.2538608,20.97555547,21.03543417,20.22634892,23.41176531,22.91094273,23.52929402,23.87876573,21.94573315,22.671486,22.62867448,20.17498843,21.16193226,29.063,-41.73765,-43.53183,75.05105,73.43539,11.03249,-1.325565,1.653578,243.9921
19.25116776,20.9717777,21.03866246,20.23003147,23.43117705,22.92539559,23.54282932,23.88482745,21.96344649,22.6729117,22.66224076,20.186239,21.14883564,27.63,-42.05003,-42.91186,73.25372,74.45583,12.84033,-1.045995,1.848727,258.3679
19.24860937,20.96818881,21.04172933,20.2247799,23.43961819,22.92412581,23.52568785,23.87058607,21.97027417,22.67926611,22.68912872,20.19192705,21.14139386,27.102,-44.8811,-43.23728,74.14851,75.24175,12.89494,-0.657644,1.895385,275.0634
19.24617891,20.96477937,21.05464287,20.2260409,23.43263728,22.89791952,23.48940346,23.82205677,21.93676046,22.66530281,22.67967228,20.1723307,21.12932417,29.023,-41.27705,-43.77844,74.89376,72.53224,10.88633,-1.479914,1.756464,242.3745
19.24386996,20.9615404,21.06691072,20.22598886,23.41600542,22.87802354,23.47993328,23.81095393,21.91992244,22.66203767,22.67068867,20.16371417,21.12785796,28.358,-44.33428,-39.46931,72.13525,72.54587,13.35559,-0.920764,1.732391,271.5388
19.24167646,20.95346338,21.08356519,20.21843941,23.40520515,22.87412237,23.48093662,23.81040623,21.90892631,22.65893578,22.67215424,20.16552846,21.12146506,28.231,-43.09437,-40.8149,74.43372,76.05978,11.91198,-0.766078,2.57782,294.3122
19.24459264,20.94579022,21.09938693,20.22501744,23.39994489,22.86041625,23.47688979,23.79988592,21.88848,22.65098899,22.65854652,20.16225203,21.11039181,29.346,-43.47715,-40.9985,72.81948,74.2439,11.25769,-1.459161,1.565092,242.1044
19.24236301,20.9385007,21.11441758,20.23626657,23.42494765,22.88239544,23.5130453,23.81989163,21.884056,22.66343954,22.6656192,20.17913943,21.11987222,27.023,-42.92281,-42.46268,70.65588,70.82037,13.42797,-1.207842,1.835183,266.0872
19.24524486,20.93157567,21.1286967,20.23570324,23.45370026,22.91827566,23.56239303,23.85889705,21.9048532,22.69526757,22.69233824,20.20018246,21.13887861,27.143,-44.98596,-45.48027,75.14317,75.57515,7.000196,-0.389117,1.906303,265.6956
19.24798261,20.92499689,21.14726187,20.24016808,23.47101525,22.94236188,23.58427338,23.86095219,21.89961054,22.70550419,22.69772133,20.20017334,21.14193468,29.282,-41.8725,-37.91374,73.20929,73.03049,11.81482,-0.840745,1.613305,247.5111
19.25058348,20.91874704,21.16489877,20.24690968,23.46746449,22.94524379,23.58505971,23.86290458,21.89463001,22.70022898,22.69783526,20.19516467,21.14483794,28.343,-42.69899,-41.53033,71.67341,73.18001,8.482225,-0.791554,1.893291,274.1656
19.25305431,20.91280969,21.17165384,20.24206419,23.43909126,22.9229816,23.56580673,23.85475935,21.90489851,22.70021753,22.7079435,20.22540644,21.17259605,28.105,-42.53343,-43.48177,75.02231,74.06375,10.19706,-0.958379,1.137256,258.3226
19.25540159,20.90716921,21.17807114,20.24496098,23.3971367,22.87683252,23.52251639,23.81702139,21.89465359,22.68020665,22.69254632,20.23413612,21.17896624,29.272,-43.36635,-41.15307,72.59315,72.6759,12.37236,-0.449218,1.336382,256.4451
19.25763151,20.90181074,21.18416759,20.24646293,23.40727987,22.88799089,23.53639057,23.83117032,21.91492091,22.70619632,22.71291901,20.26242931,21.20501793,27.319,-42.58529,-43.06104,72.2885,73.25117,8.189781,-0.963392,1.693303,278.1653
19.25974994,20.89672021,21.17995921,20.24288979,23.42691587,22.90859135,23.55457104,23.8496118,21.92417486,22.72588651,22.72727306,20.26930784,21.21476703,27.285,-42.10039,-43.65286,76.79762,73.62018,9.572361,-1.00332,1.747115,276.6471
19.26176244,20.8918842,21.17096125,20.2444953,23.43057008,22.90816178,23.55684249,23.84213121,21.91296612,22.73459218,22.7259094,20.25584245,21.20902868,29.648,-42.95901,-40.67629,72.27792,74.46302,13.89174,-0.980801,1.809775,259.097
19.26367432,20.88728999,21.15241318,20.25102053,23.41904157,22.90275369,23.55900037,23.84002465,21.89231781,22.74286257,22.71461393,20.24305033,21.19857725,27.437,-41.44269,-40.70788,76.76431,75.09141,8.331807,-0.510942,1.67874,257.4449
19.2654906,20.88292549,21.12979253,20.24471951,23.3980895,22.89261601,23.55605035,23.83802342,21.87770192,22.74571944,22.69888324,20.24089781,21.17864839,27.853,-41.94818,-43.42419,76.17706,75.51518,8.553553,-1.140788,1.619922,268.4577
19.26721607,20.87877921,21.0983029,20.24998353,23.38318502,22.87798521,23.54824783,23.83112225,21.86381683,22.73843347,22.67393907,20.23885292,21.15971597,29.321,-41.91378,-42.27975,72.3922,72.44518,5.870358,-0.238326,1.702177,232.5384
19.26885527,20.87484025,21.06338775,20.25498435,23.40402577,22.89908595,23.57083544,23.85456614,21.87562598,22.7515118,22.67524212,20.24191028,21.15673017,27.086,-41.93666,-43.4418,75.49661,71.93063,7.941107,-0.6813,1.464175,261.2036
19.27041251,20.87109824,21.02521837,20.25348514,23.43382448,22.92913165,23.59729367,23.88183783,21.90184469,22.77393621,22.69148001,20.24481476,21.16889366,27.175,-42.41558,-42.57172,74.57517,75.82747,11.46825,-1.341928,1.564214,255.5871
19.27189188,20.86754333,20.98395745,20.25581088,23.43213326,22.92267507,23.59742898,23.87274594,21.88675245,22.7752394,22.68190601,20.21757402,21.16544898,29.305,-42.37065,-43.50832,72.59202,72.6631,7.143545,-0.861631,1.52085,249.5464
19.27329729,20.86416616,20.94475958,20.26052034,23.44052659,22.92654131,23.59255753,23.85410864,21.86741483,22.76647743,22.67281071,20.19669532,21.17717653,28.342,-41.45559,-41.6215,75.78784,74.66531,10.59287,-1.712966,1.914667,255.8132
19.27463242,20.86095785,20.9075216,20.24999432,23.45350026,22.93521425,23.59292966,23.84640321,21.85904409,22.74315356,22.65917018,20.19186056,21.1883177,28.054,-42.7102,-41.02488,73.29286,73.38705,8.418876,-0.919523,1.799006,261.8635
19.2759008,20.85790996,20.87214552,20.2487446,23.45082525,22.92345353,23.57828318,23.82908305,21.85609188,22.72599588,22.65621167,20.19726753,21.18390182,29.087,-42.15612,-43.54706,74.16599,73.91641,10.96104,-1.06233,1.345315,229.0144
19.27710576,20.85001446,20.83353824,20.24880737,23.44828399,22.92728086,23.58436902,23.8376289,21.85828729,22.70969608,22.65340109,20.20240415,21.17970673,28.044,-42.39159,-38.69742,77.21625,76.59977,9.345522,-0.900852,2.649144,276.067
19.27825047,20.84251374,20.79686133,20.247617,23.43586979,22.92091682,23.59015057,23.85074745,21.86537292,22.69921128,22.65073103,20.20728395,21.17572139,27.286,-42.94263,-39.39758,72.80872,73.41875,7.173449,-0.85002,1.867782,269.5132
19.27933795,20.83538805,20.75701826,20.25148615,23.4190763,22.90987097,23.59064304,23.84821008,21.86210428,22.68925072,22.64319448,20.20191975,21.16693532,29.97,-40.88711,-43.13504,75.85883,71.99417,11.1644,-1.297455,1.753246,227.3209
19.28037105,20.82861865,20.71416735,20.25766185,23.41812249,22.90437743,23.59611089,23.85079957,21.85899906,22.67978818,22.64603476,20.20182376,21.16358855,28.427,-43.43868,-40.54314,73.48508,74.86941,12.59036,-1.000191,1.699666,245.3988
19.2863525,20.82218772,20.67345898,20.25352875,23.41221636,22.90415855,23.60130534,23.8582596,21.85604911,22.66079877,22.63873302,20.19673257,21.14540913,27.995,-42.75274,-42.6376,74.95377,75.11105,5.67774,-1.081774,1.537356,274.3865
19.29203487,20.81607833,20.63478603,20.25585232,23.39660554,22.87895063,23.58124007,23.84034662,21.83824666,22.63275883,22.61679637,20.17689594,21.11313867,29.209,-41.72523,-42.40131,73.37935,75.33152,13.18391,-0.764676,1.786775,222.0829
19.29743313,20.81027442,20.59804673,20.2605597,23.38177527,22.8800031,23.59217807,23.84832928,21.85133432,22.63612089,22.63095655,20.19305115,21.11248174,27.43,-43.74394,-39.98439,74.41176,75.51911,11.33733,-1.192766,1.897066,248.41
19.29756147,20.80476069,20.56314439,20.25753172,23.3676865,22.87600294,23.60256917,23.85091282,21.85376761,22.66431485,22.64940872,20.21839859,21.11185765,27.205,-43.32101,-45.14395,74.31243,73.12433,7.818254,-1.275159,1.69371,275.1563
19.3026834,20.79952266,20.52998718,20.26215513,23.34430218,22.85220279,23.59244071,23.83336718,21.84607923,22.6910991,22.66693828,20.23747866,21.11126477,29.367,-41.94878,-41.88787,73.20258,75.47258,13.27743,-0.958871,1.849823,227.2065
